Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-MopedAccount.json	3068	6	0	111	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	136	418	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-MopedAufnahmeBundle.json	4208	6	0	203	0	0	0	0	0	26	0	0	0	0	0	0	0	1	0	0	311	750	0	0	0	11	0	0
fsh-generated/resources/StructureDefinition-MopedCondition.json	4609	7	0	53	0	0	0	0	0	215	0	0	1	0	0	0	0	1	0	0	205	1815	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-MopedCoverage.json	4270	6	0	30	0	0	0	0	0	213	0	0	0	0	0	0	0	1	0	0	194	462	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-MopedEncounter.json	9817	7	0	56	0	0	0	0	0	227	0	0	0	0	0	0	0	1	0	0	356	719	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-MopedEncounterBund.json	1032	6	0	44	0	0	0	0	0	28	0	0	0	0	0	0	0	2	0	0	273	441	0	0	0	9	1	1
fsh-generated/resources/StructureDefinition-MopedEncounterLGF.json	1025	5	0	49	0	0	0	0	0	28	0	0	1	0	0	0	0	1	0	0	263	478	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-MopedEncounterSV.json	1306	6	0	38	1	0	0	0	0	68	0	0	0	0	0	0	0	2	0	0	272	381	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-MopedLKFRequest.json	8464	7	0	250	0	0	0	0	0	34	0	0	0	0	0	0	0	1	0	0	345	516	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-MopedLKFResponse.json	9786	8	0	156	0	0	0	0	0	35	0	0	1	0	0	0	0	2	0	0	366	806	0	0	0	11	1	1
fsh-generated/resources/StructureDefinition-MopedOrganizationAbteilung.json	3110	5	0	15	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	112	255	0	1	0	4	0	0
fsh-generated/resources/StructureDefinition-MopedPatientBund.json	2573	6	0	153	0	0	0	0	0	38	0	0	0	0	0	0	0	2	0	0	425	790	0	0	0	15	0	2
fsh-generated/resources/StructureDefinition-MopedPatientLGF.json	2460	6	0	87	0	0	0	0	0	30	0	0	0	0	0	0	0	5	0	0	429	418	0	0	0	24	0	1
fsh-generated/resources/StructureDefinition-MopedPatientSV.json	951	6	0	110	0	0	0	0	0	35	0	0	0	0	0	0	0	3	0	0	407	594	0	0	0	15	0	2
fsh-generated/resources/StructureDefinition-MopedProcedure.json	4553	6	0	33	0	0	0	0	0	18	0	0	1	0	0	0	0	1	0	0	209	243	0	0	0	7	1	1
fsh-generated/resources/StructureDefinition-MopedTransferEncounter.json	3471	6	0	11	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	160	190	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-MopedVAERequest.json	7024	6	0	69	0	0	0	0	0	36	0	0	0	0	0	0	0	2	0	0	357	667	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-MopedVAEResponse.json	5433	6	0	68	1	0	0	0	0	40	0	0	0	0	0	0	0	1	0	0	332	523	0	0	0	10	0	2
fsh-generated/resources/StructureDefinition-Plausibilitaetskennzeichen.json	1689	6	0	4	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	33	61	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-SVAbrechnungsquartal.json	2357	6	0	8	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	58	81	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-AbrechnungsRelevanz.json	1981	5	0	7	0	0	0	0	0	6	0	0	0	0	0	0	0	1	0	0	32	64	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-AnzahlBeurlaubungen.json	1929	8	0	6	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	47	77	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-AnzahlSonderleistungen.json	1965	9	0	5	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	48	80	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-AnzahlVerlegungen.json	1913	5	0	4	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	48	75	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-Beihilfenaequivalent.json	1937	5	0	4	0	0	0	0	0	8	0	0	1	0	0	0	0	0	0	0	49	67	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-ForderungsbetragAuslaenderverrechnungRegress.json	2159	6	0	7	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	49	69	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-KonstenmeldungARK.json	1858	5	0	4	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	33	53	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-Kostenstelle.json	5107	8	0	6	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	94	93	0	0	0	2	1	0
fsh-generated/resources/StructureDefinition-moped-ext-LDFBetragNetto.json	2211	7	0	4	1	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	47	70	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-moped-ext-LDFPunktewertNetto.json	1917	5	0	4	0	0	0	0	0	8	0	0	0	0	0	0	0	1	0	0	45	70	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-LKFPunkte.json	11438	7	0	9	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	167	148	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-moped-ext-Patientenanteil.json	1973	6	0	4	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	46	79	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-PatientenanteilAngehoerige.json	2101	5	0	4	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	47	72	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-PunkteLDFPauschale.json	1917	6	0	4	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	48	67	0	0	0	1	0	0
