URL,Version,Status,OIDs,Name,Title,Description,Uses,Used,Sources
http://hl7.org/fhir/ValueSet/claim-subtype,5.0.0,draft,"2.16.840.1.113883.4.642.3.558,2.16.840.1.113883.4.642.3.566",ExampleClaimSubTypeCodes,Example Claim SubType Codes,"This value set includes sample Claim SubType codes which are used to distinguish the claim types for example within type institutional there may be subtypes for emergency services, bed stay and transportation.","StructureDefinition/at-moped-claimresponse-vaeresponse-basis,StructureDefinition/at-moped-claimresponse-vaeresponse-generisch","THO"
http://hl7.org/fhir/ValueSet/claim-use,5.0.0,draft,"2.16.840.1.113883.4.642.3.536,2.16.840.1.113883.4.642.3.544",Use,Use,"The purpose of the Claim: predetermination, preauthorization, claim.","StructureDefinition/at-moped-claim-vaerequest-generisch,StructureDefinition/MopedARKResponse,StructureDefinition/at-moped-claimresponse-lkfresponse-basis,StructureDefinition/MopedARKRequest,StructureDefinition/at-moped-claim-lkfrequest-basis,StructureDefinition/at-moped-claimresponse-vaeresponse-basis,StructureDefinition/at-moped-claimresponse-vaeresponse-generisch,StructureDefinition/at-moped-claim-lkfrequest-generisch,StructureDefinition/at-moped-claimresponse-lkfresponse-generisch,StructureDefinition/at-moped-claim-vaerequest-basis,StructureDefinition/at-moped-claim-vaerequest-verlaengerung,StructureDefinition/at-moped-claim-VAE-request-initial","hl7.fhir.r5.core"
http://hl7.org/fhir/ValueSet/clinical-findings,5.0.0,draft,"2.16.840.1.113883.4.642.3.232,2.16.840.1.113883.4.642.3.227,2.16.840.1.113883.4.642.2.115",SNOMEDCTClinicalFindings,SNOMED CT Clinical Findings,"This value set includes all the ""Clinical finding"" [SNOMED CT](http://snomed.info/sct) codes - concepts where concept is-a 404684003 (Clinical finding (finding)).","StructureDefinition/at-moped-condition-basis,StructureDefinition/at-moped-condition-generisch","SCT"
http://hl7.org/fhir/ValueSet/composition-attestation-mode,5.0.0,draft,"2.16.840.1.113883.4.642.3.233,2.16.840.1.113883.4.642.3.238,2.16.840.1.113883.4.642.2.120",CompositionAttestationMode,Composition Attestation Mode,"The way in which a person authenticated a composition.","StructureDefinition/at-moped-composition-update,StructureDefinition/at-moped-composition-beantworten,StructureDefinition/at-moped-composition-entlassen-aviso,StructureDefinition/at-moped-composition-basis,StructureDefinition/at-moped-composition-anfragen,StructureDefinition/at-moped-composition-generisch,StructureDefinition/at-moped-composition-aufnehmen,StructureDefinition/at-moped-composition-entlassen-vollstaendig","hl7.fhir.r5.core"
http://hl7.org/fhir/ValueSet/composition-status,5.0.0,draft,"2.16.840.1.113883.4.642.2.123,2.16.840.1.113883.4.642.3.236,2.16.840.1.113883.4.642.3.241",CompositionStatus,Composition Status,"The workflow/clinical status of the composition.","StructureDefinition/at-moped-composition-update,StructureDefinition/at-moped-composition-beantworten,StructureDefinition/at-moped-composition-entlassen-aviso,StructureDefinition/at-moped-composition-basis,StructureDefinition/at-moped-composition-anfragen,StructureDefinition/at-moped-composition-generisch,StructureDefinition/at-moped-composition-aufnehmen,StructureDefinition/at-moped-composition-entlassen-vollstaendig","hl7.fhir.r5.core"
http://hl7.org/fhir/ValueSet/condition-category,5.0.0,draft,"2.16.840.1.113883.4.642.3.153,2.16.840.1.113883.4.642.3.162,2.16.840.1.113883.4.642.2.73",ConditionCategoryCodes,Condition Category Codes,"Preferred value set for Condition Categories.","StructureDefinition/at-moped-condition-basis,StructureDefinition/at-moped-condition-generisch","THO"
http://hl7.org/fhir/ValueSet/condition-clinical,5.0.0,draft,"2.16.840.1.113883.4.642.3.155,2.16.840.1.113883.4.642.3.164,2.16.840.1.113883.4.642.2.74",ConditionClinicalStatusCodes,Condition Clinical Status Codes,"Preferred value set for Condition Clinical Status.","StructureDefinition/at-moped-condition-basis,StructureDefinition/at-moped-condition-generisch","THO"
http://hl7.org/fhir/ValueSet/condition-code,5.0.0,draft,"2.16.840.1.113883.4.642.3.161,2.16.840.1.113883.4.642.2.72,2.16.840.1.113883.4.642.3.152",ConditionProblemDiagnosisCodes,Condition/Problem/Diagnosis Codes,"Example value set for Condition/Problem/Diagnosis codes.","StructureDefinition/at-moped-procedure-basis,StructureDefinition/at-moped-encounter-aufenthalt-stationaer-Entlassung,StructureDefinition/at-moped-encounter-aufenthalt-stationaer-Aufnahme,StructureDefinition/at-moped-encounter-aufenthalt-stationaer-KA,StructureDefinition/at-moped-encounter-besuch-ambulant-KA,StructureDefinition/at-moped-encounter-besuch-ambulant-LGF,StructureDefinition/at-moped-encounter-bewegung-stationaer-basis,StructureDefinition/at-moped-encounter-besuch-ambulant-SV,StructureDefinition/at-moped-encounter-aufenthalt-stationaer-SV,StructureDefinition/at-moped-encounter-aufenthalt-stationaer-LGF,StructureDefinition/at-moped-procedure-generisch,StructureDefinition/at-moped-encounter-aufenthaltbesuch-generisch,StructureDefinition/at-moped-encounter-besuch-ambulant-Bund,StructureDefinition/at-moped-encounter-aufenthalt-stationaer-Bund,StructureDefinition/at-moped-encounter-bewegung-generisch,StructureDefinition/at-moped-encounter-bewegung-intensiv-basis,StructureDefinition/at-moped-encounter-aufenthalt-stationaer-basis,StructureDefinition/at-moped-condition-basis,StructureDefinition/at-moped-condition-generisch,StructureDefinition/at-moped-encounter-bewegung-ambulant-basis,StructureDefinition/at-moped-encounter-besuch-ambulant-basis","SCT"
http://hl7.org/fhir/ValueSet/condition-severity,5.0.0,draft,"2.16.840.1.113883.4.642.3.168,2.16.840.1.113883.4.642.2.76,2.16.840.1.113883.4.642.3.159",ConditionDiagnosisSeverity,Condition/Diagnosis Severity,"Preferred value set for Condition/Diagnosis severity grading.","StructureDefinition/at-moped-condition-basis,StructureDefinition/at-moped-condition-generisch","SCT"
http://hl7.org/fhir/ValueSet/condition-stage,5.0.0,draft,"2.16.840.1.113883.4.642.3.161,2.16.840.1.113883.4.642.3.170,2.16.840.1.113883.4.642.2.408",ConditionStage,Condition Stage,"Value set for stages of cancer and other conditions.","StructureDefinition/at-moped-condition-basis,StructureDefinition/at-moped-condition-generisch","SCT"
