Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Organization-Test2OrganizationUeberweisendeOrganisation.json	329	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	6	0	0	0	0	0	0	0
fsh-generated/resources/Patient-Test1Patient.json	1445	6	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	10	6	0	0	0	0	0	0	0
fsh-generated/resources/Patient-Test1PatientBund.json	1293	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	13	6	0	0	0	0	0	0	0
fsh-generated/resources/Patient-Test1PatientLGF.json	1320	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	7	0	0	0	0	0	0	0
fsh-generated/resources/Patient-Test1PatientOhneMaskierung.json	2058	6	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	16	8	0	0	0	0	0	0	0
fsh-generated/resources/Patient-Test1PatientSV.json	1818	6	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	14	5	0	0	0	0	0	0	0
fsh-generated/resources/Patient-Test2Patient.json	1462	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	5	0	0	0	0	0	0	0
fsh-generated/resources/Procedure-Test2Procedure1.json	972	8	1	0	0	0	0	0	0	213	0	0	0	0	0	0	0	0	0	0	10	10	0	0	0	0	0	0	0
fsh-generated/resources/Questionnaire-SAPS3Questionnaire.json	39846	16	0	0	0	0	0	0	1	67	0	0	0	0	0	0	0	0	0	0	400	104	0	0	1	0	10	0	1
fsh-generated/resources/Questionnaire-ka-statistik-k03.json	3923	5	0	0	0	0	0	0	1	14	0	0	0	0	0	0	0	1	0	0	122	34	0	0	0	0	2	0	0
fsh-generated/resources/Questionnaire-ka-statistik-k05.json	2311	3	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	96	21	0	0	0	0	2	0	0
fsh-generated/resources/Questionnaire-tiss-a-questionnaire.json	10058	6	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	179	43	0	0	0	0	4	0	0
fsh-generated/resources/QuestionnaireResponse-Test2SAPS3QuestionnaireResponse1.json	19962	13	0	0	0	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	265	33	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-tiss-a-questionnaireresponse.json	5856	5	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	135	18	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-Hauptversicherter.json	637	3	0	0	0	0	0	32	0	16	0	0	1	0	0	0	0	1	0	0	118	3084	0	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-MOPEDAccount.json	4694	4	0	0	0	0	0	91	0	27	0	0	0	0	0	0	0	3	0	0	302	1179	0	0	0	0	6	0	3
fsh-generated/resources/StructureDefinition-MOPEDAufnahmeBundle.json	4864	5	1	0	0	0	0	272	0	36	0	0	0	0	0	0	0	5	0	0	757	2598	0	0	0	0	23	0	2
fsh-generated/resources/StructureDefinition-MOPEDClaim.json	8016	10	0	0	0	0	0	227	0	569	0	0	1	0	0	0	0	6	0	0	680	1645	0	0	0	0	16	0	2
fsh-generated/resources/StructureDefinition-MOPEDClaimResponse.json	9631	11	0	0	0	0	0	135	0	215	0	0	0	0	0	0	0	6	0	0	785	1766	0	0	0	0	18	1	2
fsh-generated/resources/StructureDefinition-MOPEDCondition.json	4570	8	0	0	0	0	0	41	0	104	0	0	1	0	0	0	0	2	0	0	413	817	0	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-MOPEDCoverage.json	3948	5	0	0	0	0	0	18	0	83	0	0	0	0	0	0	0	3	0	0	352	802	0	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-MOPEDCoverageEligibilityRequest.json	2876	3	0	0	0	0	0	36	0	11	0	0	0	0	0	0	0	2	0	0	248	540	0	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-MOPEDCoverageEligibilityResponse.json	3450	4	0	0	0	0	0	58	0	146	0	0	0	0	0	0	0	2	0	0	281	484	0	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-MOPEDEncounter.json	9455	7	1	0	0	0	0	56	0	102	0	0	0	0	0	0	0	5	0	0	716	1211	0	0	1	0	16	0	1
fsh-generated/resources/StructureDefinition-MOPEDEncounterBund.json	1026	3	0	0	0	0	0	37	0	22	0	0	1	1	0	0	0	4	0	0	536	822	0	0	0	0	13	1	2
fsh-generated/resources/StructureDefinition-MOPEDEncounterKH.json	708	2	0	0	0	0	0	44	0	20	0	0	0	0	0	0	0	5	0	0	517	893	0	0	0	0	33	0	1
fsh-generated/resources/StructureDefinition-MOPEDEncounterLGF.json	1019	3	0	0	0	0	0	50	0	21	0	0	0	0	0	0	0	5	0	0	545	834	0	0	0	0	13	0	2
fsh-generated/resources/StructureDefinition-MOPEDEncounterSV.json	1456	3	0	0	0	0	0	46	0	22	0	0	1	0	0	0	0	5	0	0	563	768	0	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-MOPEDOrganizationAbteilung.json	3104	4	0	0	0	0	0	27	0	12	0	0	0	0	0	0	0	2	0	0	218	239	0	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-MOPEDPatientBund.json	2154	4	0	0	0	0	0	151	0	34	0	0	0	0	0	0	0	7	0	0	844	1462	0	0	0	0	16	1	3
fsh-generated/resources/StructureDefinition-MOPEDPatientLGF.json	2041	3	0	0	0	0	0	99	0	36	0	0	1	0	0	0	0	8	0	0	846	1237	0	0	0	0	15	0	2
fsh-generated/resources/StructureDefinition-MOPEDPatientSV.json	948	3	0	0	0	0	0	82	0	59	0	0	0	0	0	0	0	8	0	0	829	935	0	0	0	0	14	0	3
fsh-generated/resources/StructureDefinition-MOPEDProcedure.json	3304	4	0	0	0	0	0	33	0	22	0	0	0	0	0	0	0	2	0	0	313	375	0	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-MOPEDTransferEncounter.json	3125	3	0	0	0	0	0	13	0	22	0	0	1	0	0	0	0	3	0	0	298	451	0	0	0	0	5	1	0
fsh-generated/resources/StructureDefinition-moped-ext-abrechnungsRelevanz.json	1921	3	1	0	0	0	0	2	0	8	0	0	0	0	0	0	0	0	0	0	50	79	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-altersgruppe.json	4674	5	0	0	0	0	0	5	0	21	0	0	0	0	0	0	0	1	0	0	147	187	0	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-moped-ext-anzahlBeurlaubungen.json	1920	3	0	0	0	0	0	3	0	10	0	0	0	0	0	0	0	0	0	0	82	115	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-anzahlSonderleistungen.json	1958	3	0	0	0	0	0	3	0	12	0	0	0	0	0	0	0	0	0	0	82	108	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-anzahlVerlegungen.json	1904	3	0	0	0	0	0	4	0	12	0	0	0	0	0	0	0	1	0	0	81	127	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-beihilfenaequivalent.json	1930	3	0	0	1	0	0	3	0	10	0	0	0	0	0	0	0	0	0	0	81	99	0	0	0	0	1	0	0
