Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Questionnaire-register-questionnaire.json	8757	5	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	42	22	0	0	0	0	2	0	0
fsh-generated/resources/Questionnaire-tiss-a-questionnaire.json	10058	4	0	0	0	0	0	0	1	15	0	0	0	0	0	0	0	0	0	0	88	41	0	0	0	0	3	0	0
fsh-generated/resources/QuestionnaireResponse-Test2SAPS3QuestionnaireResponse1.json	19962	6	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	1	0	0	127	31	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-tiss-a-questionnaireresponse.json	5856	5	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	70	19	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-Hauptversicherter.json	643	2	0	0	0	0	0	27	0	17	0	0	1	0	0	1	0	0	0	0	67	3199	0	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-MOPEDAccount.json	4722	3	0	0	0	0	0	113	0	30	0	0	0	0	0	0	0	1	0	0	162	1004	0	0	1	0	7	0	0
fsh-generated/resources/StructureDefinition-MOPEDAufnahmeBundle.json	4766	4	1	0	0	0	0	292	0	46	0	0	0	0	0	0	0	3	0	0	395	2159	0	0	0	0	16	1	1
fsh-generated/resources/StructureDefinition-MOPEDClaim.json	8065	5	0	0	0	0	0	170	0	609	0	0	1	0	0	0	0	2	0	0	324	1347	0	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-MOPEDClaimResponse.json	9689	5	0	0	0	0	0	166	0	29	0	0	0	0	0	0	0	3	0	0	376	1411	0	0	0	0	13	0	2
fsh-generated/resources/StructureDefinition-MOPEDCondition.json	4600	4	0	0	0	0	0	62	0	120	0	0	0	0	0	0	0	2	0	0	198	575	0	0	0	0	7	0	0
