Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-MOPEDProcedure.json	3321	5	0	0	0	0	0	39	0	13	0	0	0	0	0	0	0	2	0	0	314	385	0	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-MOPEDTransferEncounter.json	3468	4	0	0	0	0	0	17	0	12	0	0	0	0	0	0	0	3	0	0	303	313	0	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-SVCCoverage.json	4547	6	0	0	0	0	0	19	0	108	0	0	0	0	0	0	0	3	0	0	390	563	0	0	0	1	7	0	1
fsh-generated/resources/StructureDefinition-ecard-anspruch-kostenanteilbefreit.json	2151	4	0	0	0	0	0	4	0	5	0	0	0	0	0	0	0	0	0	0	50	111	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ecard-anspruch-rezeptgebbefreit.json	2279	5	0	0	0	0	0	4	0	3	0	0	0	0	0	0	0	0	0	0	50	98	0	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-moped-ext-abrechnungsRelevanz.json	1921	4	0	0	0	0	0	4	0	7	0	0	0	0	0	0	0	0	0	0	50	99	0	0	0	0	1	1	0
fsh-generated/resources/StructureDefinition-moped-ext-altersgruppe.json	1692	4	1	0	0	0	0	3	0	5	0	0	0	0	0	0	0	0	1	0	48	83	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-anzahlBeurlaubungen.json	1920	4	0	0	0	0	0	4	0	7	0	0	0	0	0	0	0	1	0	0	81	97	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-anzahlSonderleistungen.json	1958	5	0	0	0	0	0	4	0	9	0	0	0	0	0	0	0	0	0	0	81	124	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-anzahlVerlegungen.json	1904	4	0	0	0	0	0	5	0	9	0	0	0	0	0	0	0	0	0	0	80	96	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-beihilfenaequivalent.json	1930	5	0	0	0	0	0	4	0	9	0	0	0	0	0	0	0	1	0	0	81	119	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-claimRef.json	1546	5	0	0	0	0	0	4	0	7	0	0	0	0	0	0	0	0	0	0	46	92	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-moped-ext-coverageEligibilityRequestRef.json	1735	4	0	0	0	0	0	4	0	7	0	0	0	0	0	0	0	0	0	0	48	76	0	0	0	0	1	0	0
