Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-moped-ext-LDFPunktewertNetto.json	1910	3	0	2	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	41	80	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-MealCostExcemption.json	1665	2	0	3	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	25	57	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-Neugeborenes.json	1612	2	0	2	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	25	63	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-moped-ext-NumberOfPreviouslyPaidDays.json	3727	2	0	3	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	46	95	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-Patientenanteil.json	1966	2	0	3	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	42	77	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-PatientenanteilAngehoerige.json	2094	4	0	2	0	0	0	0	0	9	0	0	1	0	0	0	0	0	0	0	45	103	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-PremiumClass.json	1609	2	0	2	0	0	0	0	0	7	0	0	0	0	0	0	0	1	0	0	26	65	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-PunkteLDFPauschale.json	1910	3	0	3	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	41	75	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-moped-ext-RechnungsnummerKHLGF.json	2099	2	0	3	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	41	81	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-Sonderleistungsnummer.json	1687	2	0	2	1	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	26	53	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-TageOhneKostenbeitrag.json	2050	3	0	2	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	42	68	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-VerdachtArbeitsSchuelerunfall.json	1868	2	0	3	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	25	55	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-VerdachtFremdverschulden.json	1958	2	0	3	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	41	67	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-diagnosisRelatedNode.json	1966	2	0	2	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	27	53	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-moped-ext-extensionDays.json	1952	2	0	2	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	41	67	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-fondsrelevanz.json	1732	2	0	3	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	26	52	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-moped-ext-physischeAnwesenheit.json	1904	3	0	2	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	41	66	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-transportart.json	1661	2	0	2	1	0	0	0	0	4	0	0	0	0	0	0	0	1	0	0	25	55	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-moped-ext-unfalldatum.json	1467	2	0	3	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	25	52	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-vaestatus.json	1619	2	0	2	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	26	52	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-vdasid.json	3067	2	0	3	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	43	68	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-workflow-status.json	1865	2	0	2	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	26	54	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-zugangsart.json	1649	2	0	2	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	26	54	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-AbrechnungsRelevanz-valueset.json	974	2	0	0	0	0	0	0	0	726	0	0	0	0	0	0	0	0	0	0	9	3598	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-Fondsrelevanz-valueset.json	1026	2	0	0	0	0	0	0	0	647	0	0	0	0	0	0	0	0	0	0	8	671	0	0	0	1	0	0
fsh-generated/resources/ValueSet-moped-KostenmeldungARK-valueset.json	735	2	0	0	0	0	0	0	0	644	0	0	0	0	0	0	0	0	0	0	7	679	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-LKFAbrechnungsGruppe-valueset.json	2201	2	0	0	0	0	0	0	0	642	0	0	0	0	0	0	0	0	0	0	10	683	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-LKFAbrechnungsKnoten-valueset.json	1056	2	0	0	0	0	0	0	0	638	0	0	0	0	0	0	0	0	0	0	8	689	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-LKFHauptdiagnosegruppen-valueset.json	731	1	0	0	1	0	0	0	0	646	0	0	0	0	0	0	0	0	0	0	7	655	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-LKFmedizinischeEinzelleistungen-valueset.json	824	2	0	0	0	0	0	0	0	642	0	0	0	0	0	0	0	0	0	0	9	678	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-Sonderklasse-valueset.json	611	2	0	0	0	0	0	0	0	638	0	0	0	0	0	0	0	0	0	0	6	678	0	0	0	1	0	0
fsh-generated/resources/ValueSet-moped-VAEStatus-valueset.json	3296	2	0	0	0	0	0	0	0	632	0	0	0	0	0	0	0	0	0	0	11	690	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-VerdachtArbeitsSchuelerunfall-valueset.json	1136	2	0	0	0	0	0	0	0	618	0	0	0	0	0	0	0	0	0	0	8	650	0	0	0	0	0	0
