Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-MopedProcedure.json	4553	6	0	59	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	210	346	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-MopedTransferEncounter.json	3471	6	0	20	1	0	0	0	0	24	0	0	0	0	0	0	0	1	0	0	159	254	0	1	0	7	0	1
fsh-generated/resources/StructureDefinition-MopedVAERequest.json	7024	8	0	125	0	0	0	0	0	36	0	0	0	0	0	0	0	3	0	0	363	494	0	0	0	17	0	2
fsh-generated/resources/StructureDefinition-MopedVAEResponse.json	5465	7	0	85	0	0	0	0	0	61	0	0	1	0	0	0	0	3	0	0	330	626	0	0	1	15	0	1
fsh-generated/resources/StructureDefinition-Plausibilitaetskennzeichen.json	1689	6	0	5	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	31	62	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-SVAbrechnungsquartal.json	2357	8	0	5	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	58	86	0	0	0	2	1	1
fsh-generated/resources/StructureDefinition-moped-ext-AbrechnungsRelevanz.json	1981	5	0	5	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	33	65	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-AnzahlBeurlaubungen.json	1929	9	0	7	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	47	83	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-AnzahlSonderleistungen.json	1965	10	0	7	0	0	0	0	0	7	0	0	0	0	0	0	0	1	0	0	47	70	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-AnzahlVerlegungen.json	1913	7	0	4	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	49	67	0	0	0	1	0	0
