Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-MopedPatientSV.json	951	5	0	110	0	0	0	0	0	35	0	0	1	0	0	0	0	4	0	0	404	598	0	0	0	14	0	1
fsh-generated/resources/StructureDefinition-MopedProcedure.json	4553	6	0	62	0	0	0	0	0	66	0	0	0	0	0	0	0	1	0	0	208	254	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-MopedTransferEncounter.json	3471	6	0	27	0	0	0	0	0	46	0	0	0	0	0	0	0	1	0	0	156	282	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-MopedVAERequest.json	7024	6	0	104	0	0	0	0	0	36	0	0	0	0	0	0	0	3	0	0	363	638	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-MopedVAEResponse.json	5339	7	0	104	0	0	0	0	0	31	0	0	1	0	0	0	0	3	0	0	331	554	0	0	0	13	0	2
fsh-generated/resources/StructureDefinition-Plausibilitaetskennzeichen.json	1689	5	0	8	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	30	72	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-SVAbrechnungsquartal.json	2357	9	0	10	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	56	113	0	0	0	1	1	0
fsh-generated/resources/StructureDefinition-moped-ext-AbrechnungsRelevanz.json	1981	13	0	8	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	31	103	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-AnzahlBeurlaubungen.json	1929	13	0	8	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	45	111	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-AnzahlSonderleistungen.json	1965	12	0	8	1	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	45	72	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-AnzahlVerlegungen.json	1913	13	0	9	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	45	71	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-Beihilfenaequivalent.json	1937	12	0	8	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	45	70	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-ForderungsbetragAuslaenderverrechnungRegress.json	2159	13	0	8	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	46	71	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-KonstenmeldungARK.json	1858	12	0	7	0	0	0	0	0	6	0	0	0	0	0	0	0	1	0	0	29	54	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-Kostenstelle.json	5107	13	0	11	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	89	91	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-LDFBetragNetto.json	2211	13	0	7	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	45	78	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-LDFPunktewertNetto.json	1917	12	0	8	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	45	76	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-LKFPunkte.json	11438	15	0	15	0	0	0	0	0	24	0	0	0	0	0	0	0	1	0	0	164	149	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-moped-ext-Patientenanteil.json	1973	13	0	7	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	45	72	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-PatientenanteilAngehoerige.json	2101	12	0	11	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	46	79	0	0	0	2	0	0
