Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-MOPEDEncounterSV.json	1456	5	0	0	0	0	0	24	0	19	0	0	1	0	0	0	0	2	0	0	267	603	0	0	0	0	10	0	2
fsh-generated/resources/StructureDefinition-MOPEDOrganizationAbteilung.json	3147	6	0	0	0	0	0	7	0	17	0	0	0	0	0	0	0	1	0	0	106	293	0	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-MOPEDPatientBund.json	2570	7	1	0	0	0	0	81	0	34	0	0	0	0	0	0	0	4	0	0	427	1295	0	0	0	0	16	0	3
fsh-generated/resources/StructureDefinition-MOPEDPatientLGF.json	2457	6	0	0	0	0	0	169	0	74	0	0	0	0	0	1	0	4	0	0	425	754	0	0	0	0	15	1	2
fsh-generated/resources/StructureDefinition-MOPEDPatientSV.json	948	3	0	0	0	0	0	81	0	31	0	0	1	0	0	0	0	4	0	0	412	873	0	0	0	0	15	0	1
fsh-generated/resources/StructureDefinition-MOPEDProcedure.json	3339	4	0	0	0	0	0	27	0	13	0	0	0	0	0	0	0	1	0	0	161	291	0	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-MOPEDTransferEncounter.json	3164	6	0	0	0	0	0	21	0	19	0	0	0	0	0	0	0	1	0	0	147	393	0	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-moped-ext-abrechnungsRelevanz.json	1921	5	0	0	0	0	0	4	0	7	0	0	0	0	0	0	0	0	0	0	27	96	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-altersgruppe.json	4674	6	0	0	0	0	0	5	0	14	0	0	0	0	0	0	0	0	0	0	74	156	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-anzahlBeurlaubungen.json	1920	2	0	0	0	0	0	2	0	7	0	0	0	0	0	0	0	1	0	0	41	105	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-anzahlSonderleistungen.json	1958	4	0	0	0	0	0	2	0	8	0	0	0	0	0	0	0	0	0	0	41	85	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-anzahlVerlegungen.json	1904	6	1	0	0	0	0	8	0	7	0	0	0	0	0	0	0	0	0	0	41	97	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-beihilfenaequivalent.json	1930	5	0	0	0	0	0	4	0	6	0	0	0	0	0	0	0	0	0	0	40	100	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-claimRef.json	1546	5	0	0	0	0	0	2	0	5	0	0	0	0	0	0	0	0	0	0	25	90	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-coverageEligibilityRequestRef.json	1735	6	0	0	0	0	0	2	0	4	0	0	0	0	0	0	0	0	0	0	26	71	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-diagnoseErworben.json	2032	5	0	0	0	0	0	6	0	6	0	0	0	0	0	0	0	0	0	0	42	71	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-diagnoseKnoten.json	1942	5	0	0	0	0	0	3	0	6	0	0	0	0	0	0	0	0	0	0	26	62	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-moped-ext-fehlerWarnung.json	3860	6	0	0	0	0	0	6	0	14	0	0	0	0	0	0	0	1	0	0	70	126	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-fondsrelevanz.json	1732	6	0	0	0	0	0	4	0	6	0	0	0	0	0	0	0	0	0	0	26	61	0	0	0	0	1	1	0
fsh-generated/resources/StructureDefinition-moped-ext-forderungsbetragAuslaenderverrechnungRegress.json	2152	5	0	0	0	0	0	4	0	6	0	0	0	0	0	0	0	0	0	0	46	70	0	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-moped-ext-fristende.json	2194	5	1	0	0	0	0	3	0	5	0	0	0	0	0	0	0	0	0	0	25	54	0	0	0	0	1	0	0
