Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-MopedProcedure.json	4553	18	0	33	0	0	0	0	0	27	0	0	0	0	0	1	0	2	0	0	219	262	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-MopedTransferEncounter.json	3471	17	0	11	0	0	0	0	0	71	0	0	1	0	0	0	0	1	0	0	160	203	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-MopedVAERequest.json	7024	12	0	70	0	0	0	0	0	46	0	0	0	0	0	0	0	3	0	0	365	616	0	1	0	12	0	2
fsh-generated/resources/StructureDefinition-MopedVAEResponse.json	5465	8	0	66	0	0	0	0	0	46	0	0	0	0	0	0	0	2	0	0	329	602	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-Plausibilitaetskennzeichen.json	1689	8	0	50	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	34	79	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-SVAbrechnungsquartal.json	2357	8	0	6	0	0	0	0	0	15	0	0	0	0	0	0	0	1	0	0	59	97	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-AbrechnungsRelevanz.json	1981	8	0	7	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	62	72	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-AnzahlBeurlaubungen.json	1929	7	0	7	0	0	0	0	0	14	0	0	1	0	0	0	0	0	0	0	48	99	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-AnzahlSonderleistungen.json	1965	8	0	7	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	48	78	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-AnzahlVerlegungen.json	1913	7	0	5	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	47	74	0	0	0	2	1	1
