Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-moped-ext-forderungsbetragAuslaenderverrechnungRegress.json	2152	5	0	0	0	0	0	4	0	6	0	0	0	0	0	0	0	0	0	0	82	88	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-fristende.json	2194	6	0	0	0	0	0	4	0	5	0	0	0	0	0	0	0	0	0	0	47	70	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-konstenmeldungARK.json	1863	5	0	0	0	0	0	4	0	7	0	0	0	0	0	0	0	0	0	0	49	77	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-kostenstelle.json	5029	7	0	0	0	0	0	7	0	19	0	0	1	0	0	0	0	1	0	0	172	126	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-ldfBetragNetto.json	2204	3	0	0	0	0	0	5	0	12	0	0	0	0	0	0	0	0	0	0	82	74	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-ldfPunktewertNetto.json	1910	2	0	0	0	0	0	4	0	10	0	0	0	0	0	0	0	0	0	0	80	87	0	0	0	0	2	1	1
fsh-generated/resources/StructureDefinition-moped-ext-lkfPunkte.json	11243	8	0	0	0	0	0	81	0	41	0	0	0	0	0	0	0	1	0	0	340	262	0	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-moped-ext-patientenanteil.json	1966	5	1	0	0	0	0	2	0	10	0	0	0	0	0	0	0	0	0	0	82	88	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-patientenanteilAngehoerige.json	2094	6	0	0	0	0	0	3	0	8	0	0	0	0	0	0	0	0	0	0	82	87	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-plausibilitaetskennzeichen.json	1657	4	0	0	0	0	0	2	0	7	0	0	0	0	0	0	0	0	0	0	48	71	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-moped-ext-punkteLDFPauschale.json	1910	4	0	0	0	0	0	3	0	8	0	0	0	0	0	0	0	1	0	0	85	93	0	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-moped-ext-rechnungsnummerKHLGF.json	2099	6	0	0	0	0	0	3	0	8	0	0	0	0	0	0	0	0	0	0	82	84	0	0	0	0	2	0	0
