URL,Version,Status,OIDs,Name,Title,Descriptino,Uses,Used,Sources
http://hl7.org/fhir/ValueSet/ex-diagnosis-on-admission,5.0.0,draft,"2.16.840.1.113883.4.642.3.1169",ExampleDiagnosisOnAdmissionCodes,Example Diagnosis on Admission Codes,"This value set includes example Diagnosis on Admission codes.","StructureDefinition/MopedLKFRequest,StructureDefinition/MopedVAERequest","THO"
http://hl7.org/fhir/ValueSet/ex-diagnosisrelatedgroup,5.0.0,draft,"2.16.840.1.113883.4.642.3.588,2.16.840.1.113883.4.642.3.580",ExampleDiagnosisRelatedGroupCodes,Example Diagnosis Related Group Codes,"This value set includes example Diagnosis Related Group codes.","StructureDefinition/MopedVAERequest,StructureDefinition/MopedVAEResponse","THO"
http://hl7.org/fhir/ValueSet/ex-diagnosistype,5.0.0,draft,"2.16.840.1.113883.4.642.3.590,2.16.840.1.113883.4.642.3.582",ExampleDiagnosisTypeCodes,Example Diagnosis Type Codes,"This value set includes example Diagnosis Type codes.","StructureDefinition/MopedLKFRequest,StructureDefinition/MopedVAERequest","THO"
http://hl7.org/fhir/ValueSet/ex-paymenttype,5.0.0,draft,"2.16.840.1.113883.4.642.3.616,2.16.840.1.113883.4.642.3.608",ExamplePaymentTypeCodes,Example Payment Type Codes,"This value set includes example Payment Type codes.","StructureDefinition/MopedLKFResponse,StructureDefinition/MopedVAEResponse","THO"
http://hl7.org/fhir/ValueSet/ex-procedure-type,5.0.0,draft,"2.16.840.1.113883.4.642.3.1387",ExampleProcedureTypeCodes,Example Procedure Type Codes,"This value set includes example Procedure Type codes.","StructureDefinition/MopedLKFRequest,StructureDefinition/MopedVAERequest","THO"
http://hl7.org/fhir/ValueSet/ex-program-code,5.0.0,draft,"2.16.840.1.113883.4.642.3.576,2.16.840.1.113883.4.642.3.568",ExampleProgramReasonCodes,Example Program Reason Codes,"This value set includes sample Program Reason Span codes.","StructureDefinition/MopedLKFRequest,StructureDefinition/MopedLKFResponse,StructureDefinition/MopedVAERequest,StructureDefinition/MopedVAEResponse","THO"
http://hl7.org/fhir/ValueSet/ex-revenue-center,5.0.0,draft,"2.16.840.1.113883.4.642.3.586,2.16.840.1.113883.4.642.3.594",ExampleRevenueCenterCodes,Example Revenue Center Codes,"This value set includes sample Revenue Center codes.","StructureDefinition/MopedLKFRequest,StructureDefinition/MopedLKFResponse,StructureDefinition/MopedVAERequest,StructureDefinition/MopedVAEResponse","THO"
http://hl7.org/fhir/ValueSet/fm-status,5.0.0,draft,"2.16.840.1.113883.4.642.3.584,2.16.840.1.113883.4.642.3.592",FinancialResourceStatusCodes,Financial Resource Status Codes,"This value set includes Status codes.","StructureDefinition/MopedLKFRequest,StructureDefinition/MopedLKFResponse,StructureDefinition/MopedCoverage,StructureDefinition/MopedVAERequest,StructureDefinition/MopedVAEResponse","hl7.fhir.r5.core"
http://hl7.org/fhir/ValueSet/forms,5.0.0,draft,"2.16.840.1.113883.4.642.3.37",FormCodes,Form Codes,"This value set includes a sample set of Forms codes.","StructureDefinition/MopedLKFResponse,StructureDefinition/MopedVAEResponse","THO"
http://hl7.org/fhir/ValueSet/fundsreserve,5.0.0,draft,"2.16.840.1.113883.4.642.3.33",FundsReservationCodes,Funds Reservation Codes,"This value set includes sample funds reservation type codes.","StructureDefinition/MopedLKFRequest,StructureDefinition/MopedLKFResponse,StructureDefinition/MopedVAERequest,StructureDefinition/MopedVAEResponse","THO"
http://hl7.org/fhir/ValueSet/http-verb,5.0.0,active,"2.16.840.1.113883.4.642.3.624,2.16.840.1.113883.4.642.3.616,2.16.840.1.113883.4.642.2.329",HTTPVerb,H T T P Verb,"HTTP verbs (in the HTTP command line). See [HTTP rfc](https://tools.ietf.org/html/rfc7231) for details.","StructureDefinition/MopedAufnahmeBundle","hl7.fhir.r5.core"
http://hl7.org/fhir/ValueSet/iana-link-relations,5.0.0,active,,LinkRelationTypes,Link Relation Types,"Link Relation Types defined at https://www.iana.org/assignments/link-relations/link-relations.xhtml#link-relations-1","StructureDefinition/MopedAufnahmeBundle","hl7.fhir.r5.core"
http://hl7.org/fhir/ValueSet/icd-10,5.0.0,draft,"2.16.840.1.113883.4.642.3.531,2.16.840.1.113883.4.642.3.523,2.16.840.1.113883.4.642.2.308",ICD10Codes,ICD-10 Codes,"This value set includes sample ICD-10 codes.","StructureDefinition/MopedLKFRequest,StructureDefinition/MopedVAERequest","hl7.terminology.r5"
http://hl7.org/fhir/ValueSet/icd-10-procedures,5.0.0,draft,"2.16.840.1.113883.4.642.3.574,2.16.840.1.113883.4.642.3.566",ICD10ProcedureCodes,ICD-10 Procedure Codes,"This value set includes sample ICD-10 Procedure codes.","StructureDefinition/MopedLKFRequest,StructureDefinition/MopedVAERequest","hl7.fhir.r5.core"
http://hl7.org/fhir/ValueSet/identifier-type,5.0.0,active,"2.16.840.1.113883.4.642.3.45",IdentifierTypeCodes,Identifier Type Codes,"A coded type for an identifier that can be used to determine which identifier to use for a specific purpose.","StructureDefinition/MopedCoverage,StructureDefinition/MopedOrganizationAbteilung","THO (V2)"
http://hl7.org/fhir/ValueSet/identifier-use,5.0.0,active,"2.16.840.1.113883.4.642.3.57",IdentifierUse,IdentifierUse,"Identifies the purpose for this identifier, if known .","StructureDefinition/MopedPatientSV,StructureDefinition/MopedPatientLGF,StructureDefinition/MopedEncounter,StructureDefinition/MopedProcedure,StructureDefinition/MopedCoverage,StructureDefinition/MopedEncounterBund,StructureDefinition/Hauptversicherter,StructureDefinition/MopedEncounterLGF,StructureDefinition/MopedPatientBund,StructureDefinition/MopedCondition,StructureDefinition/MopedOrganizationAbteilung,StructureDefinition/MopedEncounterSV","hl7.fhir.r5.core"
http://hl7.org/fhir/ValueSet/languages,5.0.0,active,"2.16.840.1.113883.4.642.3.891,2.16.840.1.113883.4.642.3.20",CommonLanguages,Common Languages,"This value set includes common codes from BCP-47 (see http://tools.ietf.org/html/bcp47)","StructureDefinition/MopedLKFRequest,StructureDefinition/MopedAufnahmeBundle,StructureDefinition/MopedPatientLGF,StructureDefinition/MopedLKFResponse,StructureDefinition/MopedEncounter,StructureDefinition/MopedProcedure,StructureDefinition/MopedCoverage,StructureDefinition/MopedEncounterBund,StructureDefinition/MopedVAERequest,StructureDefinition/Hauptversicherter,StructureDefinition/MopedPatientBund,StructureDefinition/MopedCondition,StructureDefinition/MopedEncounterSV,StructureDefinition/MopedPatientSV,StructureDefinition/MopedAccount,StructureDefinition/MopedVAEResponse,StructureDefinition/MopedEncounterLGF,StructureDefinition/MopedTransferEncounter,StructureDefinition/MopedOrganizationAbteilung","hl7.terminology.r5"
http://hl7.org/fhir/ValueSet/link-type,5.0.0,active,"2.16.840.1.113883.4.642.2.234,2.16.840.1.113883.4.642.3.423,2.16.840.1.113883.4.642.3.412",LinkType,Link Type,"The type of link between this Patient resource and another Patient/RelatedPerson resource.","StructureDefinition/MopedPatientSV,StructureDefinition/MopedPatientLGF,StructureDefinition/MopedPatientBund","hl7.fhir.r5.core"
http://hl7.org/fhir/ValueSet/location-form,5.0.0,draft,"2.16.840.1.113883.4.642.3.328",LocationForm,Location Form,"This example value set defines a set of codes that can be used to indicate the physical form of the Location.","StructureDefinition/MopedEncounter,StructureDefinition/MopedEncounterBund,StructureDefinition/MopedEncounterLGF,StructureDefinition/MopedTransferEncounter,StructureDefinition/MopedEncounterSV","THO"
http://hl7.org/fhir/ValueSet/marital-status,5.0.0,active,"2.16.840.1.113883.4.642.3.29",MaritalStatusCodes,Marital Status Codes,"This value set defines the set of codes that can be used to indicate the marital status of a person.","StructureDefinition/MopedPatientSV,StructureDefinition/MopedPatientLGF,StructureDefinition/MopedPatientBund","THO (V3)"
http://hl7.org/fhir/ValueSet/missing-tooth-reason,5.0.0,draft,"2.16.840.1.113883.4.642.2.310,2.16.840.1.113883.4.642.3.534,2.16.840.1.113883.4.642.3.526",MissingToothReasonCodes,Missing Tooth Reason Codes,"This value set includes sample Missing Tooth Reason codes.","StructureDefinition/MopedLKFRequest,StructureDefinition/MopedVAERequest","THO"
http://hl7.org/fhir/ValueSet/name-use,5.0.0,active,"2.16.840.1.113883.4.642.3.65",NameUse,NameUse,"The use of a human name.","StructureDefinition/MopedPatientSV,StructureDefinition/MopedPatientLGF,StructureDefinition/MopedPatientBund","hl7.fhir.r5.core"
http://hl7.org/fhir/ValueSet/note-type,5.0.0,draft,"2.16.840.1.113883.4.642.3.15",NoteType,NoteType,"The presentation types of notes.","StructureDefinition/MopedLKFResponse,StructureDefinition/MopedVAEResponse","hl7.fhir.r5.core"
http://hl7.org/fhir/ValueSet/organization-type,5.0.0,draft,"2.16.840.1.113883.4.642.2.228,2.16.840.1.113883.4.642.3.414,2.16.840.1.113883.4.642.3.403",OrganizationType,Organization Type,"This example value set defines a set of codes that can be used to indicate a type of organization.","StructureDefinition/MopedOrganizationAbteilung","THO"
http://hl7.org/fhir/ValueSet/participation-role-type,5.0.0,draft,"2.16.840.1.113883.4.642.3.54",ParticipationRoleType,Participation Role Type,"This FHIR value set is comprised of Actor participation Type codes, which can be used to value FHIR agents, actors, and other role elements. The codes are intended to express how the agent participated in some activity. Sometimes refered to the agent functional-role relative to the activity.","StructureDefinition/MopedCondition","THO,DICOM"
http://hl7.org/fhir/ValueSet/patient-contactrelationship,5.0.0,active,"2.16.840.1.113883.4.642.3.1130",PatientContactRelationship,Patient Contact Relationship ,"The nature of the relationship between the patient and the contact person.","StructureDefinition/MopedPatientSV,StructureDefinition/MopedPatientLGF,StructureDefinition/MopedPatientBund","THO (V2)"
http://hl7.org/fhir/ValueSet/payeetype,5.0.0,draft,"2.16.840.1.113883.4.642.3.31",ClaimPayeeTypeCodes,Claim Payee Type Codes,"This value set includes sample Payee Type codes.","StructureDefinition/MopedLKFRequest,StructureDefinition/MopedLKFResponse,StructureDefinition/MopedVAERequest,StructureDefinition/MopedVAEResponse","THO"
http://hl7.org/fhir/ValueSet/payment-adjustment-reason,5.0.0,draft,"2.16.840.1.113883.4.642.3.600,2.16.840.1.113883.4.642.3.592",PaymentAdjustmentReasonCodes,Payment Adjustment Reason Codes,"This value set includes smattering of Payment Adjustment Reason codes.","StructureDefinition/MopedLKFResponse,StructureDefinition/MopedVAEResponse","THO"
http://hl7.org/fhir/ValueSet/performer-role,5.0.0,draft,"2.16.840.1.113883.4.642.3.433,2.16.840.1.113883.4.642.2.420,2.16.840.1.113883.4.642.3.424",ProcedurePerformerRoleCodes,Procedure Performer Role Codes,"This example value set defines the set of codes that can be used to indicate a role of a procedure performer.","StructureDefinition/MopedProcedure","SCT"
http://hl7.org/fhir/ValueSet/procedure-category,5.0.0,draft,"2.16.840.1.113883.4.642.3.421,2.16.840.1.113883.4.642.3.430,2.16.840.1.113883.4.642.2.241",ProcedureCategoryCodesSNOMEDCT,Procedure Category Codes (SNOMED CT),"Procedure Category code: A selection of relevant SNOMED CT codes.","StructureDefinition/MopedProcedure","SCT"
http://hl7.org/fhir/ValueSet/procedure-code,5.0.0,draft,"2.16.840.1.113883.4.642.3.418,2.16.840.1.113883.4.642.3.427,2.16.840.1.113883.4.642.2.417",ProcedureCodesSNOMEDCT,Procedure Codes (SNOMED CT),"Procedure Code: All SNOMED CT procedure codes.","StructureDefinition/MopedProcedure,StructureDefinition/MopedAccount","SCT"
http://hl7.org/fhir/ValueSet/procedure-followup,5.0.0,draft,"2.16.840.1.113883.4.642.3.420,2.16.840.1.113883.4.642.3.429,2.16.840.1.113883.4.642.2.240",ProcedureFollowUpCodesSNOMEDCT,Procedure Follow up Codes (SNOMED CT),"Procedure follow up codes: A selection of SNOMED CT codes relevant to procedure follow up.","StructureDefinition/MopedProcedure","SCT"
http://hl7.org/fhir/ValueSet/procedure-not-performed-reason,5.0.0,active,"2.16.840.1.113883.4.642.3.422,2.16.840.1.113883.4.642.3.431,2.16.840.1.113883.4.642.2.418",ProcedureNotPerformedReasonSNOMEDCT,Procedure Not Performed Reason (SNOMED-CT),"Situation codes describing the reason that a procedure, which might otherwise be expected, was not performed, or a procedure that was started and was not completed. Consists of SNOMED CT codes, children of procedure contraindicated (183932001), procedure discontinued (416406003), procedure not done (416237000), procedure not indicated (428119001), procedure not offered (416064006), procedure not wanted (416432009), procedure refused (183944003), and procedure stopped (394908001) as well as 410536001 Contraindicated (qualifier value).","StructureDefinition/MopedProcedure","SCT"
http://hl7.org/fhir/ValueSet/procedure-outcome,5.0.0,draft,"2.16.840.1.113883.4.642.2.239,2.16.840.1.113883.4.642.3.419,2.16.840.1.113883.4.642.3.428",ProcedureOutcomeCodesSNOMEDCT,Procedure Outcome Codes (SNOMED CT),"Procedure Outcome code: A selection of relevant SNOMED CT codes.","StructureDefinition/MopedProcedure","SCT"
http://hl7.org/fhir/ValueSet/procedure-reason,5.0.0,draft,"2.16.840.1.113883.4.642.3.432,2.16.840.1.113883.4.642.3.423,2.16.840.1.113883.4.642.2.419",ProcedureReasonCodes,Procedure Reason Codes,"This example value set defines the set of codes that can be used to indicate a reason for a procedure.","StructureDefinition/MopedProcedure","SCT"
http://hl7.org/fhir/ValueSet/process-priority,5.0.0,draft,"2.16.840.1.113883.4.642.3.552,2.16.840.1.113883.4.642.3.544,2.16.840.1.113883.4.642.2.319",ProcessPriorityCodes,Process Priority Codes,"This value set includes the financial processing priority codes.","StructureDefinition/MopedLKFRequest,StructureDefinition/MopedVAERequest","THO"
http://hl7.org/fhir/ValueSet/provider-qualification,5.0.0,draft,"2.16.840.1.113883.4.642.3.562,2.16.840.1.113883.4.642.3.570",ExampleProviderQualificationCodes,Example Provider Qualification Codes,"This value set includes sample Provider Qualification codes.","StructureDefinition/MopedLKFRequest,StructureDefinition/MopedVAERequest","THO"
http://hl7.org/fhir/ValueSet/related-claim-relationship,5.0.0,draft,"2.16.840.1.113883.4.642.3.568,2.16.840.1.113883.4.642.3.560",ExampleRelatedClaimRelationshipCodes,Example Related Claim Relationship Codes,"This value set includes sample Related Claim Relationship codes.","StructureDefinition/MopedLKFRequest,StructureDefinition/MopedVAERequest","THO"
http://hl7.org/fhir/ValueSet/relatedperson-relationshiptype,5.0.0,draft,"2.16.840.1.113883.4.642.2.259,2.16.840.1.113883.4.642.3.442,2.16.840.1.113883.4.642.3.449",PatientRelationshipType,Patient Relationship Type,"A set of codes that can be used to indicate the relationship between a Patient and a Related Person.","ValueSet/moped-related-person-relationship-type","THO (V3),THO (V2)"
http://hl7.org/fhir/ValueSet/resource-types,5.0.0,active,"2.16.840.1.113883.4.642.3.27",ResourceType,Resource Types,"Concrete FHIR Resource Types","StructureDefinition/MopedPatientSV,StructureDefinition/MopedPatientLGF,StructureDefinition/Hauptversicherter,StructureDefinition/MopedPatientBund","hl7.fhir.r5.core"
http://hl7.org/fhir/ValueSet/search-entry-mode,5.0.0,active,"2.16.840.1.113883.4.642.2.328,2.16.840.1.113883.4.642.3.622,2.16.840.1.113883.4.642.3.614",SearchEntryMode,Search Entry Mode,"Why an entry is in the result set - whether it's included as a match or because of an _include requirement, or to convey information or warning information about the search process.","StructureDefinition/MopedAufnahmeBundle","hl7.fhir.r5.core"
http://hl7.org/fhir/ValueSet/service-place,5.0.0,draft,"2.16.840.1.113883.4.642.3.564,2.16.840.1.113883.4.642.3.556",ExampleServicePlaceCodes,Example Service Place Codes,"This value set includes a smattering of Service Place codes.","StructureDefinition/MopedLKFRequest,StructureDefinition/MopedLKFResponse,StructureDefinition/MopedVAERequest,StructureDefinition/MopedVAEResponse","THO"
http://hl7.org/fhir/ValueSet/service-type,5.0.0,draft,"2.16.840.1.113883.4.642.3.512,2.16.840.1.113883.4.642.3.518",ServiceType,Service Type,"This value set defines an example set of codes of service-types.","StructureDefinition/MopedEncounter,StructureDefinition/MopedEncounterBund,StructureDefinition/MopedEncounterLGF,StructureDefinition/MopedTransferEncounter,StructureDefinition/MopedEncounterSV","THO"
http://hl7.org/fhir/ValueSet/service-uscls,5.0.0,draft,"2.16.840.1.113883.4.642.2.314,2.16.840.1.113883.4.642.3.542,2.16.840.1.113883.4.642.3.534",USCLSCodes,USCLS Codes,"This value set includes a smattering of USCLS codes.","StructureDefinition/MopedLKFRequest,StructureDefinition/MopedLKFResponse,StructureDefinition/MopedVAERequest,StructureDefinition/MopedVAEResponse","THO"
http://hl7.org/fhir/ValueSet/subscriber-relationship,5.0.0,draft,"2.16.840.1.113883.4.642.3.1385",SubscriberRelationshipCodes,SubscriberPolicyholder Relationship Codes,"This value set includes codes for the relationship between the Subscriber and the Beneficiary (insured/covered party/patient).","StructureDefinition/MopedCoverage","THO"
http://hl7.org/fhir/ValueSet/surface,5.0.0,draft,"2.16.840.1.113883.4.642.2.316,2.16.840.1.113883.4.642.3.546,2.16.840.1.113883.4.642.3.538",SurfaceCodes,Surface Codes,"This value set includes a smattering of FDI tooth surface codes.","StructureDefinition/MopedLKFRequest,StructureDefinition/MopedLKFResponse,StructureDefinition/MopedVAERequest,StructureDefinition/MopedVAEResponse","THO"
http://hl7.org/fhir/ValueSet/tooth,5.0.0,draft,"2.16.840.1.113883.4.642.3.532,2.16.840.1.113883.4.642.3.540,2.16.840.1.113883.4.642.2.313",OralSiteCodes,Oral Site Codes,"This value set includes a smattering of FDI oral site codes.","StructureDefinition/MopedLKFRequest,StructureDefinition/MopedLKFResponse,StructureDefinition/MopedVAERequest,StructureDefinition/MopedVAEResponse","THO"
http://terminology.hl7.org/ValueSet/encounter-class,2.0.1,active,,EncounterClass,Encounter class,"This value set defines a set of codes that can be used to indicate the class of encounter: a specific code indicating class of service provided.","StructureDefinition/MopedEncounter,StructureDefinition/MopedEncounterBund,StructureDefinition/MopedEncounterLGF,StructureDefinition/MopedTransferEncounter,StructureDefinition/MopedEncounterSV","THO (V3)"
http://terminology.hl7.org/ValueSet/v2-0092,2.0.0,active,"2.16.840.1.113883.21.40",Hl7VSReAdmissionIndicator,hl7VS-re-admissionIndicator,"Value Set of codes which are used to specify that a patient is being re-admitted to a healthcare facility from which they were discharged, and indicates the circumstances around such re-admission.","StructureDefinition/MopedEncounter,StructureDefinition/MopedEncounterBund,StructureDefinition/MopedEncounterLGF,StructureDefinition/MopedTransferEncounter,StructureDefinition/MopedEncounterSV","THO (V2)"
http://terminology.hl7.org/ValueSet/v2-0203,2.0.0,active,"2.16.840.1.113883.21.120",Hl7VSIdentifierType,hl7VS-identifierType,"Concepts specifying types of identififiers, as used in person and organization identification datatypes in HL7 Version 2 standards.","StructureDefinition/MopedEncounter,StructureDefinition/MopedProcedure,StructureDefinition/MopedEncounterBund,StructureDefinition/MopedEncounterLGF,StructureDefinition/MopedCondition,StructureDefinition/MopedEncounterSV","THO (V2)"
http://terminology.hl7.org/ValueSet/v3-ActIncidentCode,3.0.0,active,"2.16.840.1.113883.1.11.16508",ActIncidentCode,ActIncidentCode,"Set of codes indicating the type of incident or accident.","StructureDefinition/MopedLKFRequest,StructureDefinition/MopedVAERequest","THO (V3)"
http://terminology.hl7.org/ValueSet/v3-ActPriority,3.0.0,active,"2.16.840.1.113883.1.11.16866",ActPriority,ActPriority,"A code or set of codes (e.g., for routine, emergency,) specifying the urgency under which the Act happened, can happen, is happening, is intended to happen, or is requested/demanded to happen.    *Discussion:* This attribute is used in orders to indicate the ordered priority, and in event documentation it indicates the actual priority used to perform the act. In definition mood it indicates the available priorities.","StructureDefinition/MopedEncounter,StructureDefinition/MopedEncounterBund,StructureDefinition/MopedEncounterLGF,StructureDefinition/MopedTransferEncounter,StructureDefinition/MopedEncounterSV","THO (V3)"
